tempo,amplitude_envelope_mean,root_mean_square_energy_mean,energy_entropy_mean,zero_crossing_rate_mean,band_energy_ratio_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,spectral_flatness_mean,spectral_contrast_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,spectral_flux_mean,amplitude_envelope_std,root_mean_square_energy_std,energy_entropy_std,zero_crossing_rate_std,band_energy_ratio_std,spectral_centroid_std,spectral_bandwidth_std,spectral_rolloff_std,spectral_flatness_std,spectral_contrast_std,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,chroma1_std,chroma2_std,chroma3_std,chroma4_std,chroma5_std,chroma6_std,chroma7_std,chroma8_std,chroma9_std,chroma10_std,chroma11_std,chroma12_std,spectral_flux_std,genre
123.046875,0.3634795080481438,0.1154720187532929,3.3001429621764715,0.1662354082076566,2.1968670681706715,2675.738486203571,2149.920184923331,5052.658697070766,0.017593007351611,17.965762372360146,-63.297807339449214,79.5403645951344,-46.53572254888973,65.46102334396468,-15.621478827328804,20.77706253504393,-15.522703301377613,38.93583723010707,-9.985338998262678,21.69872070907717,-9.279980795081972,18.26362802230012,-11.663545756080037,0.6850180264968606,0.6792766039719991,0.6666097041141683,0.6219462380677531,0.6900064639245828,0.6975194382418612,0.6019862912370545,0.6009028315751569,0.5856080488096533,0.5365282219516982,0.5286093434954188,0.6173607012442812,264.10226,0.0642489643736291,0.0137489494281834,0.0969708050727853,0.0289934671436052,1.1537278152606685,296.8479094916001,179.05548349036113,654.3691619982177,0.0081843072342677,5.316257712142543,18.96702859691541,13.381184240844656,12.190680435467174,13.53130678810377,8.754835510431121,10.048315836532613,10.047079802382958,7.435081065882132,6.761191987015489,5.734963035227482,6.106103366648231,6.060864705350612,5.547649049919619,0.2228944855296204,0.211009059290947,0.2116263213156933,0.1943456258317401,0.2165766136214311,0.2190155728869811,0.1927144736952918,0.2048500235605155,0.2223627087309397,0.2134631781135456,0.2050414152418294,0.2197521335695603,375.74872,Metal
129.19921875,0.6663190306201059,0.2139066226106232,3.2907597511154814,0.1898201856148492,2.665869435343001,2934.5472074350305,2323.8939578468394,5467.535074680975,0.0264948318904728,16.59302891640232,6.490418306892273,73.32281581763601,-29.362175099672683,63.54070609904774,-23.668745846316877,28.94145194947581,-15.999100390484603,19.132104346895996,-13.335859431744728,19.15337378962134,-13.785254598631935,20.214802630401262,-12.296321251137904,0.6281877184619483,0.6814489338866796,0.5734892494613499,0.4786028028606262,0.5128871597038482,0.4653239132719776,0.448379454066817,0.4945014700414548,0.5637790980098419,0.5672590245996232,0.5226490424293376,0.5400531697162619,217.80356,0.1368690391211134,0.0363839267383501,0.1433657842076497,0.0339489001666782,1.666747484373389,294.3132964909813,179.82068064376034,581.8789166799951,0.0254940969163547,5.401266132337518,16.151625894001757,12.780824038169497,12.35995082440073,10.028206309667882,8.438254668207211,7.213395104318042,7.588477701290356,6.981253797233872,6.580214413759041,6.7057618434929065,6.424841752005428,6.606198102506066,5.796225411223747,0.2528726488763618,0.2350006746991056,0.2637030495501793,0.2342540633669889,0.2637223433276884,0.2430179342597566,0.2317206659627992,0.2540117147859852,0.2913623723637138,0.2962673533615551,0.2755337966637981,0.251884973741736,220.7718,Metal
161.4990234375,0.326010223884317,0.1097977806634665,3.2035652637594265,0.1525340777262181,10.787222709705548,2884.074253956712,2545.6818561103582,6078.558448738399,0.0181210908349743,19.25848046521427,-96.94670492658724,69.91585612241741,-13.884207101404805,53.476245862425344,-3.9039439544462,37.177338823641534,-16.75346053974258,31.00186059203889,-12.33593407598283,17.94514730220051,-10.77568740501412,15.937395829197426,-7.319628989129498,0.5339822702308611,0.5332455074894318,0.5678557385787748,0.553009345816349,0.615513192615072,0.6184598037026597,0.5407726591509138,0.4908087827144256,0.4994773673641294,0.5083334565275023,0.5438672917616271,0.5930664407007241,283.83557,0.1522717039439318,0.0540153470573713,0.1773880803953065,0.0697084220877188,15.896748739001554,660.5760754167496,259.41626351214813,914.6017361998728,0.0143232347568671,5.284302501783165,43.68483234647232,17.740447772043204,16.061544488800724,11.678938578030277,10.310572302134098,7.161526499632234,8.298534582427157,6.903880880535531,7.836171812741926,7.154858750003208,7.305849052255508,5.636066782124225,7.35317087914495,0.26880903251869,0.2585849762405677,0.2691610471803724,0.2706054891481732,0.2799266176650328,0.3028473829728003,0.2924350556606802,0.2842639947125574,0.2814440519382146,0.2836372604443467,0.2801670126522037,0.2903389230025189,232.91142,Metal
161.4990234375,0.3150452084994924,0.1068718022906724,3.282099231645321,0.1288428074245939,10.248075756423711,2163.022433187738,1995.8238788642632,4353.70391350058,0.0108032239576166,12.34866281304131,-83.16613681908274,113.22507914921523,-42.561610158247625,52.953028924503904,-27.45102844333704,22.28746524473907,-11.551422161596834,22.257968161747797,-13.058067799133104,12.073500413905716,-16.755623137038157,15.768586095828743,-11.749087782840302,0.4891811311504265,0.4879449923499001,0.4406924202969068,0.4937336420048279,0.637560761609307,0.5543828363208373,0.4051765373663808,0.4096770531513021,0.5378730803849111,0.6841550305909251,0.6250733938716404,0.5665846853895143,112.28879,0.0989605096759846,0.0317567536369342,0.1201008375261708,0.0493102686956886,14.669050209952514,482.554637641149,246.783542712179,827.6772339805184,0.0107517546215726,3.3696485228389887,38.666390756344015,23.11701456233219,15.384628534021846,10.429565798609962,17.332834569194446,10.643430893103654,9.783498640029949,8.646107460164504,8.61676536940859,7.770909388146611,6.070954141871414,7.201603899581379,4.923657161737078,0.2496942577805434,0.2684301042469038,0.237934154704385,0.238437776635879,0.2875772010205422,0.2560512750489816,0.2070571888450375,0.2023996929171784,0.2396697499552738,0.2954282798282842,0.2502506912676033,0.2353372566875813,93.549934,Metal
117.45383522727272,0.3049568477196925,0.1007204324681216,3.2751384666031846,0.177788754350348,3.218766080461909,2783.5019155646905,2256.6729093535137,5334.938506017981,0.0222907299651243,11.928901620777422,-77.50564743803162,73.97438926873794,-41.45822859916776,55.50299224499484,-9.882134302655396,32.06057551178191,-12.107640425456372,25.454717744530768,-18.068357289943783,18.3051969969079,-19.26787064412907,8.231326676749575,-19.74468375365585,0.4852533655029369,0.3673095183766808,0.4403593156102119,0.4396058041861674,0.4678266842065167,0.5035924702675326,0.5625098673561956,0.5766146374723751,0.5856389513632537,0.6294497192995039,0.4957998186488163,0.5264542353817039,61.311337,0.0955798902167362,0.0278291410762838,0.1680995433247431,0.0457689995025069,2.330280667610549,452.1288438011212,256.7288858542861,915.2787866416392,0.0139192721841219,2.944528436491754,26.70119868216813,19.277548172487077,14.99830843270312,10.016275420971612,9.214761971170228,8.105469552797341,8.911843604192132,6.800337531558884,7.289089164696646,6.820262957747613,5.7254851346255,5.06160047906109,6.597627334351762,0.270738307349238,0.206263163824327,0.2677832587573537,0.240139196079465,0.2425756556283332,0.2639297402396707,0.2764042940228453,0.2811695382413339,0.2888168822195761,0.2984562766466463,0.2573074923684814,0.2702014342519896,18.520834,Metal
123.046875,0.6999472067140371,0.2621149386856229,3.1846411113126054,0.0874578560034802,29.347039014861643,1847.711388750632,1871.013859245409,4021.6629205336426,0.0052053874191812,18.47056474968836,-44.74143877390366,119.5156539421347,-38.75403565431139,78.17627261133039,-10.087184365830122,23.362488755217285,3.190758450678496,13.884672232992134,0.0625979438458683,8.601143747723711,-11.608264661149883,13.77073099386388,-12.340145915746689,0.769302583902452,0.6032051157785402,0.5681743300292995,0.6059924770846721,0.6492016259105465,0.710069726322823,0.552810432531994,0.4055568123811082,0.4332662157524213,0.4409270555800877,0.5739129865390795,0.7192467408224491,383.86163,0.1146684190468811,0.0441699359449956,0.1318159300701365,0.0472276668031251,46.33354069725574,562.8097357657581,307.43247933679066,862.0792936165229,0.0157158367290033,5.773185991711988,43.62042202759426,27.743270013472586,14.49327216509079,10.232283362085624,9.915245549883767,9.252364323936952,11.008687971126744,8.857968581360188,8.139355399108622,6.2245563294039785,5.102632583168536,4.9758347006226815,4.77715961982116,0.2683464722349702,0.1760158285956596,0.1786524472404524,0.2309800771744295,0.2491990629876123,0.2865274256702338,0.2045291991157938,0.1620250935828113,0.2301789541871728,0.2344455120296576,0.2282286188991642,0.2646337504815115,1030.0125,Metal
123.046875,0.3564256283080771,0.1189173257751973,3.272754737486422,0.177788754350348,5.040393862467078,3227.292129286916,2784.6577175004386,6486.240438297564,0.0670066040623479,12.567850058416978,-51.4264179780699,49.26560664121623,-6.9534368625995455,40.95924037791737,5.903846877806425,13.401938750060694,7.219774421071094,12.239738289655776,6.150638858327456,9.239409721298726,-3.1518329437087416,10.795105954817997,-1.385230804367851,0.5606417079950983,0.6152760424238485,0.7304484469431459,0.6280090482840682,0.544857562478554,0.5511827115877045,0.4856037168553976,0.5714599900552679,0.5553593162594151,0.4895821536379043,0.5096941134976677,0.5106695674342512,89.70614,0.0512353752487194,0.0204177663418757,0.1299380771374563,0.0551923194293444,6.206630072248466,571.1479848972652,340.8517534487928,1215.252072936632,0.0587263215004607,4.405830901311207,18.232876507242644,13.993762238185552,14.2187900476692,12.024944357310254,10.998546035926417,8.219353356481498,8.125370649841683,8.749766134440273,8.106256872601117,7.20934606332462,8.027672768264756,7.542258243979024,6.998264704886843,0.2660565709174955,0.2535177397095143,0.2539671167646254,0.2496502006987171,0.2478705251870829,0.2695337927543973,0.2292035599141157,0.2585122836049499,0.2436076533050258,0.2353197209759293,0.2484417215491189,0.2569920688559611,82.203384,Metal
107.666015625,0.7166680780751523,0.2425186598107322,3.2955749934216727,0.1667633410672853,3.8297281364830353,2810.7117837423657,2316.879631848591,5322.348326928654,0.0257274171514674,16.402091113723166,10.350102967221783,75.39562428025248,-27.709900512150437,59.77499078542616,-21.86437905035273,23.56489255547247,-16.183507568045172,15.565570596303022,-10.155848901191607,19.138380771170084,-14.902717234916864,18.132115154006364,-10.71005228434942,0.542670855942569,0.5920943332157528,0.5763090445104718,0.4850165587731069,0.4716872972179109,0.4889263014013073,0.4619202113811903,0.4371306174056574,0.4417921837868726,0.4382278381861971,0.4694044547514199,0.5292461927971541,215.24756,0.1397807222280489,0.0446806363120495,0.1384396621830276,0.0386735449028297,2.4623156943161217,364.69167048246334,192.4691261062364,684.4008521638649,0.0291587873792284,4.6783303082361645,19.401194565273567,13.922669064404513,13.621985286390135,10.160106680342365,8.401620167008485,7.71990784843813,6.744942915744836,8.170088221014362,6.895940721975869,7.182318692242236,5.8100752098919575,6.792239833653842,5.505658988678992,0.2940364493370047,0.3117043545161187,0.3091077295458241,0.2632485161997061,0.2882068190278407,0.2860686869383059,0.2688407103069881,0.2754250931891578,0.2781399318920862,0.2758999609921074,0.282825954125958,0.2912754533854984,430.63855,Metal
151.99908088235293,0.4609164704856076,0.1553216277515805,3.276628255094636,0.1412594257540603,6.405912088684029,2544.6359839367783,2257.08960564975,5194.298211825696,0.0125349352539791,14.921439995585647,-44.210954071059305,93.46783153418876,-27.096586959233417,61.69581815538163,-34.17138708827114,32.946283588276664,-16.971401581354872,22.078974484844164,-15.18720189061906,20.277549010694997,-8.139002114568951,17.5610931934724,-8.428519295221692,0.4689536211696689,0.3624616451820752,0.4339019666855891,0.4402008475973476,0.3962110687704139,0.4052314327169737,0.4367736038123095,0.4049225822955439,0.3697643158460368,0.4181787113155608,0.424196508788696,0.494384015970831,177.42557,0.1063738745876619,0.0327017568494251,0.1309147530519651,0.0305900580327121,3.3877261685796287,291.25658161914515,157.01601533560896,487.7269621852003,0.0076204219393225,5.330519894414863,25.14034965423502,11.41211506761259,11.362339198273435,9.874952160757886,9.342440058576113,7.486725152810242,9.241350752494965,5.193221121455458,7.058001246229923,7.981484632610818,6.735525958860784,8.9941467538945,9.264679572527164,0.3253854054015236,0.2236842123374476,0.3168480162111709,0.3016254500981158,0.2959811728136985,0.2996068918388906,0.3056593776665446,0.2916623916868207,0.2706826080890388,0.2969870585842755,0.2887941713371388,0.3355185424862371,188.85258,Metal
95.703125,0.2746855344130655,0.0981824450786906,3.238806692006223,0.136696091937355,29.69928317031285,2160.564380673269,1744.7922180374164,3990.287394866589,0.0051893981157529,22.16925042924977,-175.34244093374974,81.97027431673904,-49.07526762261468,69.24905339305197,12.715966221213064,7.260017000052326,-7.631653225857531,10.496396788173374,-9.30707678893741,-6.725994911727662,-8.389598626894077,-3.395353348324996,-16.332917395970522,0.4114806424748593,0.5939743835176503,0.6274850463922506,0.5685981448281668,0.5932095705633097,0.6025267628706525,0.4940055915415978,0.4379268758379251,0.3929591214893658,0.36701284116026,0.2931247583964273,0.3235958246341334,1466.9436,0.2065361537384409,0.0813928867446881,0.1858378956767892,0.0584349617871362,147.07774967668396,706.0640082121193,476.5810328292424,1357.9483766289004,0.0101430631127592,5.350671302481748,89.27960788912723,27.45628923691576,26.842458450052334,16.087520363543018,13.764217284254435,22.910871885107188,8.935596245266943,20.4169081300192,8.815751805761488,19.138998356511355,7.6361986558046,14.184717672924087,7.480573227913935,0.2870161470115578,0.2758681746253094,0.2727647993886747,0.2610224820488464,0.2896487777895872,0.3062304927591229,0.2442216320436901,0.2555808518176695,0.2739446667225111,0.296866627709661,0.2443657282712774,0.242604137916386,2408.2776,Metal
129.19921875,0.2708706247281032,0.0932559930047413,3.318064185452007,0.1475991516821345,3.4301602114380927,2389.8363696395395,2047.113544081756,4456.973358649942,0.0134141892308192,11.463527337677876,-93.71738965328774,91.05276452084428,-54.82925604446305,51.1472992598319,-5.8212808184585,27.187306366221257,-12.802258770869669,30.60188390594624,-13.88695554557989,24.25290027848529,-11.79413204016099,10.36530298775974,-20.12580893266505,0.3767175757328346,0.3854091412748648,0.4156802850332448,0.5111991575553909,0.5939448268224081,0.4652841694290013,0.4564837137034072,0.5462489505654975,0.6370486231939975,0.4986373075130644,0.398652598659428,0.4135637452043679,59.493187,0.0778142661954026,0.0225259493044286,0.1170536112873136,0.0327300115514143,2.284767880486628,326.6404799632361,238.00422068351943,844.928325842448,0.0097876719177803,3.2601227628850715,25.043641595541644,14.344685434068964,13.433763666037516,7.721560926876834,7.977233832614705,9.02809636816359,8.088016574257118,8.512698764426858,8.222316550764843,6.2061909358933525,5.738610390118508,5.849137211678552,5.4617676892760985,0.2193568144013313,0.2500006381154311,0.2458853849925506,0.2503086385151934,0.3181955626746446,0.2608684121524127,0.278299258095924,0.2788638191580911,0.2841100267617194,0.2754137181993491,0.2464374068997719,0.2416182809024588,16.076643,Metal
129.19921875,0.2689325106946055,0.0919625464645311,3.3101661392143584,0.1549448955916473,3.876823510827709,2463.836713094101,2067.829740690172,4630.08832112819,0.014878749382291,10.694302567446186,-94.67015397631651,86.9999523649636,-55.01157953125141,52.45391196053985,-6.285798700772693,31.117216800592335,-14.315654746064451,25.65594682118179,-16.311265033663286,23.459626885965086,-12.599967770382174,9.812684884134963,-20.345891126070665,0.343235577471779,0.38997230150255,0.3788526377612574,0.446001834977254,0.5358056981816646,0.4377100000335141,0.431631203771087,0.5160071757252559,0.6921609298189942,0.626400162770549,0.4214172023078405,0.3651462593040236,60.839844,0.0837888147110671,0.0250040257060763,0.1221938925980034,0.0374164987548128,2.7141119915236898,364.97939139778896,230.38095735660983,856.9684914497199,0.010917123288352,2.816016796371412,26.85228183703517,14.66617335639425,11.853595365264388,7.441123827589288,7.669846144960051,7.74978200488456,6.637366050121208,6.504917553071384,7.613151076320221,7.031062208204278,6.429623899612109,5.40879491267359,6.757345441200188,0.2478035121689736,0.2669144462337131,0.2604032474056701,0.2790522752631164,0.3280326458921709,0.2873603806305341,0.290081251115816,0.2783385678713023,0.2714039042901226,0.26241506868831,0.266483936561267,0.2689926634656059,20.354101,Metal
151.99908088235293,0.261784316768779,0.0814593763705429,3.3007268762026607,0.1945036071635731,1.926692515196767,2920.3041018621034,2177.3542647627646,5357.171163536833,0.0225750537029534,17.773672969496264,-106.8364695816748,64.76675685431178,-45.43130905639268,65.53800551907922,-17.403106088566393,23.47052034625045,-11.698865421963404,35.68735258512873,-11.644707095871944,21.482959253328858,-8.650241016442704,14.762672525824083,-13.576682555495724,0.601825179467345,0.662454447966164,0.6722433128309914,0.6525991250287629,0.6721205473153608,0.6965000627004907,0.6524911817776908,0.669981672460961,0.6228918238195078,0.5180247123342379,0.5448862322521874,0.5952179407713861,355.07352,0.0936268870694342,0.0235451634868286,0.1364155557713509,0.0449914526600469,1.8612776627879872,371.9104633041658,191.96407317937923,669.2092273250997,0.0131482878718266,5.297165983181829,66.56626141752538,18.276538264286987,14.539883234730338,15.745707514879786,11.30844961311651,8.406739246409382,10.24056363256562,9.377839097697954,7.709154081543312,7.248526921716673,5.816094413047289,6.681412519479284,5.3217930468965005,0.2201393294810918,0.2147707586076337,0.2167370216148039,0.2159291294099996,0.2140865057549367,0.2172314118062658,0.2115697562300061,0.2176742021069302,0.2198560619664347,0.213245902804618,0.2146412408474395,0.224327211027387,486.54584,Metal
112.34714673913044,0.3306787760794301,0.1090300341164844,3.182333599374103,0.1578745830916473,4.554317020899736,2657.6962809640804,2343.6756487730727,5356.771475311775,0.021287858898356,9.223142035379851,-70.31495058011014,83.9245637951207,-23.901066156869145,65.61950151660326,-13.0237539053793,24.371127047560883,-18.125204650957457,26.919729569118704,-16.2187181849145,21.631527498122438,-14.30344507118942,13.263646186158718,-15.0918517223367,0.5188398679454752,0.5448316036271939,0.5813181183523479,0.6218879122779707,0.6340956042786485,0.6537947182796394,0.6882614567011526,0.6887655928903832,0.643459559541429,0.6292664921926788,0.6407277818311118,0.571672696577009,44.37064,0.0981460499600292,0.0269149251372553,0.1801124399038477,0.0412806829815574,3.159383576495665,382.7588527349629,198.7639612170675,754.2141893222623,0.0118293921417646,2.852769918500962,24.93392361493048,13.89753446733368,12.814606381799551,11.2026508783803,8.648311446043651,7.450296473708091,7.4424260523079235,6.185713841795646,6.777234085137653,6.612772083039695,5.687475319627279,5.021448384211051,4.954236492510556,0.2230355197725701,0.235220435560732,0.2552915755856938,0.2476564425406324,0.2280831379828346,0.2220278044549772,0.2281488478893246,0.2286595379917058,0.2308802658489403,0.234761122860347,0.2588693000120731,0.2388197404128035,13.684148,Metal
123.046875,0.2839102689738617,0.0926623819720025,3.306604548620505,0.1669196816995359,3.8611519470154,2634.8301653817152,2234.235957719472,5177.261501232599,0.0192394619683352,11.153156971097324,-81.86097561953515,87.25847930642679,-36.86923582426633,54.86599780567284,-24.86037504755981,26.532654805415746,-17.38017124221109,20.939241476789157,-18.009709828690973,24.369531339393134,-7.343934572316931,15.570230960500211,-11.680324633582009,0.4409471825802409,0.3784649945026276,0.43991004378295,0.4982418745687002,0.5304010996979655,0.6804080524950735,0.5399109955418967,0.4993878234817437,0.4134702376736082,0.4799706008622375,0.4868477447403556,0.4177427935714373,71.16214,0.0731610595894903,0.0196145386580237,0.1327158609826693,0.0380204814888809,2.136368936583133,350.5220283361716,224.3682239718659,716.1504987195622,0.0122164336488676,3.352964541926396,21.59049535699672,13.576965661045096,15.327212864868288,9.473457209084431,9.127913264665647,8.984247582389706,8.012191025314305,7.198431040867811,6.260178417635396,6.772547689149961,5.954759087927868,6.237831593172906,6.168020445841615,0.2837461781034959,0.2384330836160252,0.2763460933097454,0.2852659261853039,0.2631517696134381,0.2853686141187512,0.2562837975194299,0.2879511603905519,0.236420895412327,0.2549245427362098,0.2621950035556892,0.2510665107437873,28.000862,Metal
112.34714673913044,0.2453233758700696,0.0809289251331006,3.2190098419397133,0.1594787739269141,4.748822835855307,2645.33945805065,2265.104995925405,5212.134298868909,0.019071475306381,10.340871697329648,-122.6016967888498,82.71586514625638,-22.89932189525695,71.52015107192462,-14.643011139779246,19.06583562431092,-17.72754053325498,23.80897021819157,-11.63203395450198,20.706005323237445,-12.718942665514426,11.069472129895347,-12.692986467736503,0.5764419039551454,0.5481991381006285,0.5496182799028133,0.6234225748655691,0.6741332711604383,0.6105731331296006,0.5739130516841212,0.6152617320625798,0.611986570008393,0.6089069195731334,0.6724390925065962,0.6322670729869756,38.618027,0.1356103711635098,0.0412124554916018,0.1997356068867191,0.0631618211526636,4.108967336027291,584.8334527108727,292.0526687444719,1031.074349098831,0.0163264600276746,2.882406683433788,75.78352961844772,24.7648964392099,15.93670099411606,11.308834970340168,9.025549042597529,11.409064176482742,7.258676407532441,8.097719869816592,7.122073352460713,6.511878317806906,6.499024692385228,7.345955128727784,5.550013876021962,0.2425585382199473,0.232687415360945,0.2390923513108024,0.2409754564493155,0.2525459091512151,0.2460853528253529,0.2458058261215085,0.2547461929338938,0.2207005036581947,0.1978881349235995,0.2585620150245945,0.2280659755151495,21.550838,Metal
129.19921875,0.2708706247281032,0.0932559930047413,3.318064185452007,0.1475991516821345,3.4301602114380927,2389.8363696395395,2047.113544081756,4456.973358649942,0.0134141892308192,11.463527337677876,-93.71738965328774,91.05276452084428,-54.82925604446305,51.1472992598319,-5.8212808184585,27.187306366221257,-12.802258770869669,30.60188390594624,-13.88695554557989,24.25290027848529,-11.79413204016099,10.36530298775974,-20.12580893266505,0.3767175757328346,0.3854091412748648,0.4156802850332448,0.5111991575553909,0.5939448268224081,0.4652841694290013,0.4564837137034072,0.5462489505654975,0.6370486231939975,0.4986373075130644,0.398652598659428,0.4135637452043679,59.493187,0.0778142661954026,0.0225259493044286,0.1170536112873136,0.0327300115514143,2.284767880486628,326.6404799632361,238.00422068351943,844.928325842448,0.0097876719177803,3.2601227628850715,25.043641595541644,14.344685434068964,13.433763666037516,7.721560926876834,7.977233832614705,9.02809636816359,8.088016574257118,8.512698764426858,8.222316550764843,6.2061909358933525,5.738610390118508,5.849137211678552,5.4617676892760985,0.2193568144013313,0.2500006381154311,0.2458853849925506,0.2503086385151934,0.3181955626746446,0.2608684121524127,0.278299258095924,0.2788638191580911,0.2841100267617194,0.2754137181993491,0.2464374068997719,0.2416182809024588,16.076643,Metal
129.19921875,0.2689325106946055,0.0919625464645311,3.3101661392143584,0.1549448955916473,3.876823510827709,2463.836713094101,2067.829740690172,4630.08832112819,0.014878749382291,10.694302567446186,-94.67015397631651,86.9999523649636,-55.01157953125141,52.45391196053985,-6.285798700772693,31.117216800592335,-14.315654746064451,25.65594682118179,-16.311265033663286,23.459626885965086,-12.599967770382174,9.812684884134963,-20.345891126070665,0.343235577471779,0.38997230150255,0.3788526377612574,0.446001834977254,0.5358056981816646,0.4377100000335141,0.431631203771087,0.5160071757252559,0.6921609298189942,0.626400162770549,0.4214172023078405,0.3651462593040236,60.839844,0.0837888147110671,0.0250040257060763,0.1221938925980034,0.0374164987548128,2.7141119915236898,364.97939139778896,230.38095735660983,856.9684914497199,0.010917123288352,2.816016796371412,26.85228183703517,14.66617335639425,11.853595365264388,7.441123827589288,7.669846144960051,7.74978200488456,6.637366050121208,6.504917553071384,7.613151076320221,7.031062208204278,6.429623899612109,5.40879491267359,6.757345441200188,0.2478035121689736,0.2669144462337131,0.2604032474056701,0.2790522752631164,0.3280326458921709,0.2873603806305341,0.290081251115816,0.2783385678713023,0.2714039042901226,0.26241506868831,0.266483936561267,0.2689926634656059,20.354101,Metal
117.45383522727272,0.8157456258610064,0.300351689489701,3.3060656310607937,0.1561752283932714,5.617973761464493,2747.5671276862618,2369.1703400054366,5599.98176025957,0.0188407778803133,15.953699015765713,29.252131201067545,79.43139366981877,-32.90118738068505,53.8486148586406,-11.332667803473926,39.41325462500623,-19.473172531015912,32.211156957940545,-12.360814522424596,17.25820342487636,-12.137304962787717,19.10183198380083,-9.652869066564914,0.6674748699584859,0.7160154382964021,0.677965152429594,0.6152025437859814,0.5057060578859599,0.4204161789121318,0.4152238952933774,0.5351823697994591,0.6784513691081525,0.5576084546589243,0.4903418937062719,0.5901367111680402,199.99734,0.0786375078949464,0.0416813140386893,0.093108048591556,0.055517376370585,7.357800503907054,411.22380421430535,152.18954521161058,570.8707370695554,0.0108714743439771,5.262533783722977,16.670872969149425,11.586015431804611,12.91611104984994,8.862789544187711,8.029374897817306,7.693925883864508,8.779070324092352,6.420409761221444,7.903407848602838,6.687983595769875,7.297992462731022,5.599707684989192,6.2009087861058445,0.2357396109202829,0.2415152540980332,0.2281423027489417,0.2278271605439827,0.2225936573680137,0.2149045646272571,0.2209511586244058,0.2409365447734493,0.2705474978657489,0.2290394134316766,0.1985750377246037,0.2404399582057911,295.9566,Metal
99.38401442307692,0.504225941102632,0.1832819662970899,3.192372276045665,0.1548134788283062,16.204270145594382,2919.012119620862,2332.17231510944,5658.885812427494,0.0140936573044388,19.430280568452147,-71.2712608405028,49.175568958999385,-26.09032908199558,81.4920900437782,1.1709440427631348,33.15243412115181,-13.602752385518391,33.607005066218896,-14.259388711778858,14.474976833417076,-7.266057393701613,12.12019066626677,-13.91746188599936,0.5087140743078322,0.6005280658844728,0.6826897113996703,0.7503233721043283,0.7626539419670946,0.7272444741839322,0.5425232106737637,0.4723487052928198,0.4655959925110821,0.4525396020828018,0.4312470667971743,0.4810312651097774,341.98422,0.1846954239868667,0.0744954600127551,0.1857004635545556,0.0738779383618436,88.59061050474159,645.3407772581863,297.9147096097028,996.9036992867898,0.014200703414916,5.783953389920264,44.592014091854594,20.203754508342872,16.79825007898584,10.679610646879413,7.758547401905492,8.047619981998796,7.788439365129093,8.997185702026286,7.743642128323557,8.092133315280732,6.254531039803031,6.945611277550551,6.089190855618159,0.2765935850706093,0.248250180382377,0.2546010346094453,0.2022998296267706,0.1930106270423712,0.2573253053299059,0.2176426111455882,0.2350517046142582,0.2425187660086205,0.2401104758984668,0.2391865351874631,0.2695423359373736,361.22903,Metal
107.666015625,0.3338508340432859,0.1103629317661864,3.279994272850155,0.1714376993909512,3.629235049273188,2778.530693674846,2234.255583146043,5314.0048352305685,0.017640626097958,10.11380847133915,-75.49175054014697,70.79091296450444,-41.58939390337384,64.78370942206504,-15.00971894066461,33.284209350975374,-10.102444757441631,29.90598090231557,-11.401954365163832,19.83047438248681,-7.232474722555922,16.115627190353145,-10.979720715856883,0.5950036761102433,0.5521844887021247,0.540830551670419,0.5710098897895652,0.6360018666047093,0.5358357815128122,0.5829148418907499,0.6753222659541394,0.6147745978476138,0.5928521592368797,0.6000821503471332,0.6276344912960745,34.735836,0.0958344730683955,0.03133160551695,0.1398982563461121,0.0442818199604881,4.3174672677972445,337.8068714780261,182.9738374398614,607.5454575696031,0.011011580469369,2.845305609113012,25.644184317852385,11.146309039545407,11.5519766703154,9.348710065993266,8.37226778715133,7.139299923852335,9.3222012381027,5.828643552126919,8.040924672366405,6.072484614555896,6.304749754614604,5.555404455440888,6.426507234806643,0.2807382775871242,0.267879392158781,0.2458366202062458,0.2490403001737277,0.2704499472600395,0.2291774851108695,0.2376280961331862,0.2675772220930231,0.2512017566425574,0.2441520086626429,0.2263840930194366,0.2660710309280543,17.172474,Metal
